path,label
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0459.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0128.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0805.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0690.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0284.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0325.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0228.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0943.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0762.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0048.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0275.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0774.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0613.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0085.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0469.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0210.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0672.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0658.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0313.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0349.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0829.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0050.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0956.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0512.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0064.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0853.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0121.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0850.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0001.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0391.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0040.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0170.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0147.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0352.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0322.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0583.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0657.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0452.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0485.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0140.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0955.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0456.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0348.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0413.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0371.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0249.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0183.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0044.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0335.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0545.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0257.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0778.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0509.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0581.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0166.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0250.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0020.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0047.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0897.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0419.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0595.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0441.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0361.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0870.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0473.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0345.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0781.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0539.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0304.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0570.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0884.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0447.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0151.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0358.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0105.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0998.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0504.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0161.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0801.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0267.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0518.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0819.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0059.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0491.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0399.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0608.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0984.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0199.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0946.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0331.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0306.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0949.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0327.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0898.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0163.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0648.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0370.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0205.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0719.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0513.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0438.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0439.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0990.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0699.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0303.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0246.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0686.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0104.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0876.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0535.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0530.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0295.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0502.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0008.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0758.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0560.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0292.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0018.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0272.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0222.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0697.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0995.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0913.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0159.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0189.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0592.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0130.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0734.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0993.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0336.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0742.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0661.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0788.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0185.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0323.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0453.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0577.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0882.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0728.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0519.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0245.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0892.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0683.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0476.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0165.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0700.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0546.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0798.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0000.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0549.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0507.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0009.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0821.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0010.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0068.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0109.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0533.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0636.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0861.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0055.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0729.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0782.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0637.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0537.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0037.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0707.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0818.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0198.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0113.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0252.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0596.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0465.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0115.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0904.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0764.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0604.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0066.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0092.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0317.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0948.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0035.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0543.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0694.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0211.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0477.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0204.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0052.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0506.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0709.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0910.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0970.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0273.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0834.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0124.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0255.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0901.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0341.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0599.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0880.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0425.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0520.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0556.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0676.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0605.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0720.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0640.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0031.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0508.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0553.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0925.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0288.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0300.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0297.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0684.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0356.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0392.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0291.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0207.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0375.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0896.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0900.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0947.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0114.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0773.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0612.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0726.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0442.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0992.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0123.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0126.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0091.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0084.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0214.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0924.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0305.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0195.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0117.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0135.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0939.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0816.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0326.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0029.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0450.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0254.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0332.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0046.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0632.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0741.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0679.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0711.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0481.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0101.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0967.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0032.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0979.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0753.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0175.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0655.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0844.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0082.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0178.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0301.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0067.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0380.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0089.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0989.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0895.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0988.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0099.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0320.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0338.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0564.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0611.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0588.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0641.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0756.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0664.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0122.png,9
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/cup/cup_0097.png,9
